epoch,lr-AdamW,step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,val/kl,val/l1,val/loss,val/lpips
51,,30424,,0.195503830909729,,0.1417953222990036,,2.422433376312256,,0.41796875,,,,
51,,30449,,0.17900140583515167,,0.18441343307495117,,2.793247938156128,,0.412109375,,,,
51,,30474,,0.17956146597862244,,0.21881523728370667,,3.199492931365967,,0.47265625,,,,
51,,30499,,0.20894628763198853,,0.1652597039937973,,2.757951498031616,,0.478515625,,,,
51,,30524,,0.1965852528810501,,0.1468033492565155,,2.4503674507141113,,0.392578125,,,,
51,,30549,,0.18765325844287872,,0.21168987452983856,,3.148608684539795,,0.46875,,,,
51,,30574,,0.23956811428070068,,0.16447386145591736,,2.738442897796631,,0.375,,,,
51,,30599,,0.22591951489448547,,0.18751585483551025,,2.961120128631592,,0.408203125,,,,
51,,30624,,0.21662703156471252,,0.19916903972625732,,3.073212146759033,,0.431640625,,,,
51,,30649,,0.2077774703502655,,0.22032573819160461,,3.291433334350586,,0.46484375,,,,
51,,30674,,0.17259050905704498,,0.16039279103279114,,2.586543083190918,,0.46484375,,,,
51,,30699,,0.15571825206279755,,0.1880636215209961,,2.7755253314971924,,0.427734375,,,,
51,,30724,,0.1913137137889862,,0.1735805720090866,,2.758965492248535,,0.44921875,,,,
51,,30749,,0.2180955708026886,,0.1924028843641281,,3.0333938598632812,,0.455078125,,,,
51,,30774,,0.1838657259941101,,0.23512224853038788,,3.4223508834838867,,0.51953125,,,,
51,,30799,,0.21843215823173523,,0.1430782973766327,,2.4727983474731445,,0.38671875,,,,
51,,30824,,0.1571502983570099,,0.12260790169239044,,2.1096391677856445,,0.412109375,,,,
51,,30835,,,,,,,,,0.19545163214206696,0.20498834550380707,3.1093320846557617,0.47309374809265137
51,,30835,0.2004556953907013,,0.1862170696258545,,2.906357765197754,,0.442819207906723,,,,,
,8.190142503906804e-05,30836,,,,,,,,,,,,
52,,30849,,0.15930233895778656,,0.2173939198255539,,3.106924295425415,,0.455078125,,,,
52,,30874,,0.24276664853096008,,0.21374854445457458,,3.301332473754883,,0.435546875,,,,
52,,30899,,0.183913916349411,,0.14810264110565186,,2.4761276245117188,,0.443359375,,,,
52,,30924,,0.20077189803123474,,0.24090847373008728,,3.4938223361968994,,0.482421875,,,,
52,,30949,,0.2440882921218872,,0.20211219787597656,,3.202605724334717,,0.44921875,,,,
52,,30974,,0.176044762134552,,0.14376620948314667,,2.37985897064209,,0.4140625,,,,
52,,30999,,0.2382865846157074,,0.21638113260269165,,3.3044521808624268,,0.42578125,,,,
52,,31024,,0.26061975955963135,,0.22029376029968262,,3.4379220008850098,,0.453125,,,,
52,,31049,,0.17056113481521606,,0.17392931878566742,,2.7236328125,,0.47265625,,,,
52,,31074,,0.18620124459266663,,0.1168942078948021,,2.094733238220215,,0.3671875,,,,
52,,31099,,0.22364652156829834,,0.16208207607269287,,2.7273073196411133,,0.435546875,,,,
52,,31124,,0.21449966728687286,,0.18594789505004883,,2.9463372230529785,,0.443359375,,,,
52,,31149,,0.20565173029899597,,0.17964085936546326,,2.8430514335632324,,0.4296875,,,,
52,,31174,,0.21497631072998047,,0.2063131332397461,,3.1689977645874023,,0.4609375,,,,
52,,31199,,0.1547096073627472,,0.17550858855247498,,2.631324052810669,,0.412109375,,,,
52,,31224,,0.18320932984352112,,0.16149747371673584,,2.602102756500244,,0.4375,,,,
52,,31249,,0.20854531228542328,,0.2209816873073578,,3.3081090450286865,,0.47265625,,,,
52,,31274,,0.19224725663661957,,0.14650142192840576,,2.4284746646881104,,0.38671875,,,,
52,,31299,,0.21226170659065247,,0.17546729743480682,,2.850442409515381,,0.458984375,,,,
52,,31324,,0.15781404078006744,,0.2065025269985199,,3.0169830322265625,,0.478515625,,,,
52,,31349,,0.18046030402183533,,0.18853241205215454,,2.9188923835754395,,0.4921875,,,,
52,,31374,,0.22281377017498016,,0.21501338481903076,,3.269747018814087,,0.451171875,,,,
52,,31399,,0.21888503432273865,,0.24481776356697083,,3.593113899230957,,0.48828125,,,,
52,,31424,,0.18979352712631226,,0.1915658712387085,,2.981132984161377,,0.49609375,,,,
52,,31428,,,,,,,,,0.1967678815126419,0.20373515784740448,3.0939829349517822,0.46632811427116394
52,,31428,0.2002744972705841,,0.1856553554534912,,2.899047374725342,,0.4416697323322296,,,,,
,7.670681377545679e-05,31429,,,,,,,,,,,,
53,,31449,,0.20532241463661194,,0.1812313199043274,,2.8872647285461426,,0.458984375,,,,
53,,31474,,0.1882811188697815,,0.20192301273345947,,3.013761043548584,,0.4296875,,,,
53,,31499,,0.18653935194015503,,0.22642850875854492,,3.3043718338012695,,0.48046875,,,,
53,,31524,,0.14726194739341736,,0.1575462520122528,,2.4488890171051025,,0.431640625,,,,
53,,31549,,0.20751957595348358,,0.14290790259838104,,2.450075149536133,,0.3984375,,,,
53,,31574,,0.19371473789215088,,0.20441600680351257,,3.0784292221069336,,0.453125,,,,
53,,31599,,0.16393880546092987,,0.1969383805990219,,2.92799711227417,,0.466796875,,,,
53,,31624,,0.21913936734199524,,0.23093947768211365,,3.423844337463379,,0.45703125,,,,
53,,31649,,0.19605308771133423,,0.1430017203092575,,2.422473430633545,,0.404296875,,,,
53,,31674,,0.2062835395336151,,0.17744815349578857,,2.830832004547119,,0.4375,,,,
53,,31699,,0.2137364149093628,,0.27422571182250977,,3.8444037437438965,,0.4609375,,,,
53,,31724,,0.2190820276737213,,0.18900172412395477,,2.9945290088653564,,0.447265625,,,,
53,,31749,,0.16503797471523285,,0.15872102975845337,,2.492480516433716,,0.41015625,,,,
53,,31774,,0.20838801562786102,,0.17042633891105652,,2.743489980697632,,0.4140625,,,,
53,,31799,,0.17701679468154907,,0.16776156425476074,,2.6891348361968994,,0.48046875,,,,
53,,31824,,0.1998303234577179,,0.19728504121303558,,2.9864039421081543,,0.4140625,,,,
53,,31849,,0.17350465059280396,,0.10954709351062775,,1.9812192916870117,,0.365234375,,,,
53,,31874,,0.20710021257400513,,0.16056886315345764,,2.648864269256592,,0.421875,,,,
53,,31899,,0.22068578004837036,,0.18809545040130615,,2.9668400287628174,,0.423828125,,,,
53,,31924,,0.22426365315914154,,0.15169650316238403,,2.588193416595459,,0.3984375,,,,
53,,31949,,0.1884685605764389,,0.1968313455581665,,3.002469062805176,,0.46875,,,,
53,,31974,,0.21448400616645813,,0.15417392551898956,,2.6109724044799805,,0.42578125,,,,
53,,31999,,0.18119552731513977,,0.13582032918930054,,2.352961778640747,,0.451171875,,,,
53,,32021,,,,,,,,,0.19641806185245514,0.20453211665153503,3.104825735092163,0.4702500104904175
53,,32021,0.20053869485855103,,0.1855625957250595,,2.8978309631347656,,0.44058942794799805,,,,,
,7.162521529260772e-05,32022,,,,,,,,,,,,
54,,32024,,0.20159912109375,,0.13483087718486786,,2.333965539932251,,0.380859375,,,,
54,,32049,,0.1511286199092865,,0.1212237998843193,,2.093358278274536,,0.427734375,,,,
54,,32074,,0.2170829474925995,,0.24250373244285583,,3.5626144409179688,,0.486328125,,,,
54,,32099,,0.24500280618667603,,0.22018520534038544,,3.3587355613708496,,0.421875,,,,
54,,32124,,0.16356028616428375,,0.17035715281963348,,2.6493306159973145,,0.455078125,,,,
54,,32149,,0.21918272972106934,,0.17592911422252655,,2.869964361190796,,0.453125,,,,
54,,32174,,0.1549675017595291,,0.18878941237926483,,2.8313121795654297,,0.478515625,,,,
54,,32199,,0.20633867383003235,,0.22985313832759857,,3.4136409759521484,,0.49609375,,,,
54,,32224,,0.1860044151544571,,0.2014501541852951,,2.994389772415161,,0.421875,,,,
54,,32249,,0.19700029492378235,,0.15385906398296356,,2.535841464996338,,0.40625,,,,
54,,32274,,0.18562360107898712,,0.1338120400905609,,2.305147647857666,,0.41015625,,,,
54,,32299,,0.22911596298217773,,0.22640153765678406,,3.3966758251190186,,0.4453125,,,,
54,,32324,,0.2167114019393921,,0.2309487760066986,,3.4596219062805176,,0.5,,,,
54,,32349,,0.21260738372802734,,0.23656968772411346,,3.489847183227539,,0.486328125,,,,
54,,32374,,0.23317578434944153,,0.18979409337043762,,3.015437126159668,,0.41796875,,,,
54,,32399,,0.19628776609897614,,0.17618665099143982,,2.7901830673217773,,0.439453125,,,,
54,,32424,,0.22557534277439117,,0.17720797657966614,,2.937087059020996,,0.48828125,,,,
54,,32449,,0.18736448884010315,,0.11617543548345566,,2.1242384910583496,,0.400390625,,,,
54,,32474,,0.2387445867061615,,0.2556215524673462,,3.752918004989624,,0.48046875,,,,
54,,32499,,0.18399322032928467,,0.16627663373947144,,2.6268553733825684,,0.412109375,,,,
54,,32524,,0.2040783166885376,,0.17384961247444153,,2.7960433959960938,,0.4453125,,,,
54,,32549,,0.15183991193771362,,0.16657255589962006,,2.5860891342163086,,0.46484375,,,,
54,,32574,,0.22463159263134003,,0.17942586541175842,,2.907606601715088,,0.439453125,,,,
54,,32599,,0.1985926628112793,,0.17193345725536346,,2.744800090789795,,0.4296875,,,,
54,,32614,,,,,,,,,0.19708925485610962,0.20333783328533173,3.0916459560394287,0.46700000762939453
54,,32614,0.20100726187229156,,0.18532651662826538,,2.8962512016296387,,0.4399636387825012,,,,,
,6.66644650470597e-05,32615,,,,,,,,,,,,
55,,32624,,0.15993811190128326,,0.16975091397762299,,2.644120454788208,,0.466796875,,,,
55,,32649,,0.20284304022789001,,0.18925896286964417,,2.9561967849731445,,0.455078125,,,,
55,,32674,,0.1625520884990692,,0.1345594823360443,,2.2375481128692627,,0.404296875,,,,
55,,32699,,0.22465725243091583,,0.1524975597858429,,2.6012911796569824,,0.40234375,,,,
55,,32724,,0.23318397998809814,,0.2660907506942749,,3.872178077697754,,0.51171875,,,,
55,,32749,,0.2238723337650299,,0.17098325490951538,,2.8072309494018555,,0.42578125,,,,
55,,32774,,0.14594623446464539,,0.1748403012752533,,2.613976240158081,,0.427734375,,,,
55,,32799,,0.21160373091697693,,0.18595680594444275,,2.9553167819976807,,0.4609375,,,,
55,,32824,,0.24467475712299347,,0.21469736099243164,,3.318497896194458,,0.4375,,,,
55,,32849,,0.19831758737564087,,0.1709345281124115,,2.778907537460327,,0.474609375,,,,
55,,32874,,0.20250359177589417,,0.20219051837921143,,3.078634738922119,,0.44921875,,,,
55,,32899,,0.18746338784694672,,0.15360817313194275,,2.5535500049591064,,0.455078125,,,,
55,,32924,,0.1838299036026001,,0.11190502345561981,,2.0650711059570312,,0.39453125,,,,
55,,32949,,0.17768114805221558,,0.1754656732082367,,2.7369189262390137,,0.44921875,,,,
55,,32974,,0.2230624556541443,,0.1943952739238739,,3.095561981201172,,0.482421875,,,,
55,,32999,,0.19005700945854187,,0.20160192251205444,,3.0393152236938477,,0.453125,,,,
55,,33024,,0.21185113489627838,,0.16281938552856445,,2.716872215270996,,0.453125,,,,
55,,33049,,0.19208191335201263,,0.20010647177696228,,3.032388687133789,,0.455078125,,,,
55,,33074,,0.1962180882692337,,0.18233947455883026,,2.8319709300994873,,0.419921875,,,,
55,,33099,,0.178492471575737,,0.14268970489501953,,2.376436948776245,,0.4140625,,,,
55,,33124,,0.2231740802526474,,0.1916574090719223,,3.0665650367736816,,0.48046875,,,,
55,,33149,,0.23823115229606628,,0.21437697112560272,,3.3096351623535156,,0.451171875,,,,
55,,33174,,0.18759363889694214,,0.16155031323432922,,2.637268304824829,,0.458984375,,,,
55,,33199,,0.22238796949386597,,0.16299670934677124,,2.722912311553955,,0.42578125,,,,
55,,33207,,,,,,,,,0.1922128051519394,0.20455467700958252,3.088528871536255,0.4663437604904175
55,,33207,0.20100416243076324,,0.18464894592761993,,2.888577461242676,,0.4390743672847748,,,,,
,6.183221215612908e-05,33208,,,,,,,,,,,,
56,,33224,,0.1625726819038391,,0.13031548261642456,,2.193216562271118,,0.40234375,,,,
56,,33249,,0.16984501481056213,,0.23999911546707153,,3.3353073596954346,,0.42578125,,,,
56,,33274,,0.1985713243484497,,0.16774146258831024,,2.7340660095214844,,0.4609375,,,,
56,,33299,,0.14249548316001892,,0.1647808849811554,,2.4756858348846436,,0.400390625,,,,
56,,33324,,0.19830381870269775,,0.21353690326213837,,3.2009835243225098,,0.470703125,,,,
56,,33349,,0.201701357960701,,0.24483948945999146,,3.5476393699645996,,0.494140625,,,,
56,,33374,,0.23781341314315796,,0.15364882349967957,,2.6366472244262695,,0.38671875,,,,
56,,33399,,0.18968355655670166,,0.1884944885969162,,2.948136329650879,,0.494140625,,,,
56,,33424,,0.20342430472373962,,0.1759430468082428,,2.7974376678466797,,0.427734375,,,,
56,,33449,,0.207777738571167,,0.18486396968364716,,2.923144817352295,,0.451171875,,,,
56,,33474,,0.17768901586532593,,0.18777534365653992,,2.926445484161377,,0.515625,,,,
56,,33499,,0.17101401090621948,,0.168332040309906,,2.6319093704223633,,0.435546875,,,,
56,,33524,,0.16529019176959991,,0.1555250883102417,,2.471043348312378,,0.419921875,,,,
56,,33549,,0.2423677146434784,,0.15801522135734558,,2.701786518096924,,0.39453125,,,,
56,,33574,,0.2255776971578598,,0.2092597484588623,,3.2224555015563965,,0.453125,,,,
56,,33599,,0.16363342106342316,,0.24402610957622528,,3.421395778656006,,0.490234375,,,,
56,,33624,,0.14748744666576385,,0.1757948398590088,,2.675020217895508,,0.474609375,,,,
56,,33649,,0.24688193202018738,,0.153029665350914,,2.685004949569702,,0.4140625,,,,
56,,33674,,0.2167501449584961,,0.2203449010848999,,3.2951056957244873,,0.44140625,,,,
56,,33699,,0.2322302758693695,,0.18573561310768127,,2.962249994277954,,0.408203125,,,,
56,,33724,,0.1799900084733963,,0.14188538491725922,,2.3904645442962646,,0.431640625,,,,
56,,33749,,0.1985507309436798,,0.1613207757472992,,2.587766170501709,,0.37890625,,,,
56,,33774,,0.19033390283584595,,0.17211440205574036,,2.7062082290649414,,0.4140625,,,,
56,,33799,,0.21434302628040314,,0.18406057357788086,,2.8879318237304688,,0.404296875,,,,
56,,33800,,,,,,,,,0.19738024473190308,0.20204220712184906,3.0778748989105225,0.46531251072883606
56,,33800,0.20078489184379578,,0.18429777026176453,,2.8839385509490967,,0.4386066496372223,,,,,
,5.713590760352497e-05,33801,,,,,,,,,,,,
57,,33824,,0.1910220831632614,,0.1814005970954895,,2.8460564613342285,,0.458984375,,,,
57,,33849,,0.23621174693107605,,0.17999517917633057,,2.959758758544922,,0.451171875,,,,
57,,33874,,0.20526133477687836,,0.1664031744003296,,2.711456298828125,,0.431640625,,,,
57,,33899,,0.16063547134399414,,0.19960467517375946,,2.9232656955718994,,0.4453125,,,,
57,,33924,,0.17986565828323364,,0.13610124588012695,,2.3459219932556152,,0.4453125,,,,
57,,33949,,0.18341319262981415,,0.1777268499135971,,2.749382972717285,,0.421875,,,,
57,,33974,,0.21211490035057068,,0.2277151644229889,,3.372480630874634,,0.458984375,,,,
57,,33999,,0.18631261587142944,,0.1678200215101242,,2.655106782913208,,0.41796875,,,,
57,,34024,,0.22031527757644653,,0.16927596926689148,,2.761908769607544,,0.408203125,,,,
57,,34049,,0.18336841464042664,,0.17377182841300964,,2.7136049270629883,,0.42578125,,,,
57,,34074,,0.20386283099651337,,0.17960628867149353,,2.866635799407959,,0.458984375,,,,
57,,34099,,0.1605767011642456,,0.16095587611198425,,2.5444140434265137,,0.453125,,,,
57,,34124,,0.19044779241085052,,0.1392076164484024,,2.3813881874084473,,0.41796875,,,,
57,,34149,,0.2560829818248749,,0.19539909064769745,,3.1421618461608887,,0.419921875,,,,
57,,34174,,0.16158676147460938,,0.212011456489563,,3.063859224319458,,0.458984375,,,,
57,,34199,,0.1972394585609436,,0.15396934747695923,,2.5513336658477783,,0.419921875,,,,
57,,34224,,0.2086196094751358,,0.20137670636177063,,3.1122820377349854,,0.47265625,,,,
57,,34249,,0.1703542172908783,,0.1635500192642212,,2.5742971897125244,,0.427734375,,,,
57,,34274,,0.22126245498657227,,0.19612261652946472,,3.078138589859009,,0.453125,,,,
57,,34299,,0.24264651536941528,,0.2069445103406906,,3.229025363922119,,0.431640625,,,,
57,,34324,,0.24084125459194183,,0.19496437907218933,,3.1116206645965576,,0.439453125,,,,
57,,34349,,0.21991193294525146,,0.17087075114250183,,2.790318489074707,,0.421875,,,,
57,,34374,,0.16550329327583313,,0.13163143396377563,,2.191730499267578,,0.37890625,,,,
57,,34393,,,,,,,,,0.1968899816274643,0.2022109180688858,3.07871675491333,0.4659374952316284
57,,34393,0.20125135779380798,,0.18395906686782837,,2.8814432621002197,,0.4380994439125061,,,,,
,5.25827927504725e-05,34394,,,,,,,,,,,,
58,,34399,,0.2262384593486786,,0.1790398806333542,,2.881223678588867,,0.412109375,,,,
58,,34424,,0.18479610979557037,,0.2111910581588745,,3.1037988662719727,,0.4375,,,,
58,,34449,,0.19069352746009827,,0.13589277863502502,,2.3079614639282227,,0.376953125,,,,
58,,34474,,0.19730710983276367,,0.1438310444355011,,2.4501535892486572,,0.419921875,,,,
58,,34499,,0.16570353507995605,,0.1277201622724533,,2.1668903827667236,,0.392578125,,,,
58,,34524,,0.16556710004806519,,0.17019276320934296,,2.6205039024353027,,0.421875,,,,
58,,34549,,0.2334805130958557,,0.18216440081596375,,2.975210666656494,,0.453125,,,,
58,,34574,,0.19040623307228088,,0.14901423454284668,,2.440267324447632,,0.37890625,,,,
58,,34599,,0.18325477838516235,,0.1357286274433136,,2.301581859588623,,0.39453125,,,,
58,,34624,,0.260689914226532,,0.23238562047481537,,3.5844414234161377,,0.478515625,,,,
58,,34649,,0.24140937626361847,,0.22055640816688538,,3.3868234157562256,,0.45703125,,,,
58,,34674,,0.19184482097625732,,0.17686840891838074,,2.7367968559265137,,0.392578125,,,,
58,,34699,,0.23249556124210358,,0.2049214094877243,,3.2271695137023926,,0.48046875,,,,
58,,34724,,0.22528979182243347,,0.19681569933891296,,3.069807529449463,,0.42578125,,,,
58,,34749,,0.20896901190280914,,0.1784166544675827,,2.850526809692383,,0.439453125,,,,
58,,34774,,0.2193823754787445,,0.17444758117198944,,2.847935438156128,,0.4453125,,,,
58,,34799,,0.17382073402404785,,0.2373925745487213,,3.373903512954712,,0.478515625,,,,
58,,34824,,0.1803123950958252,,0.14393775165081024,,2.4178147315979004,,0.4375,,,,
58,,34849,,0.22162102162837982,,0.20825335383415222,,3.23372483253479,,0.486328125,,,,
58,,34874,,0.19823062419891357,,0.12954333424568176,,2.284656524658203,,0.39453125,,,,
58,,34899,,0.20386037230491638,,0.16958940029144287,,2.7332563400268555,,0.42578125,,,,
58,,34924,,0.19818085432052612,,0.16083942353725433,,2.5974678993225098,,0.39453125,,,,
58,,34949,,0.164010152220726,,0.15207456052303314,,2.4854323863983154,,0.47265625,,,,
58,,34974,,0.23904630541801453,,0.2221507728099823,,3.4152092933654785,,0.4765625,,,,
58,,34986,,,,,,,,,0.19539201259613037,0.20377840101718903,3.0912725925445557,0.4673125147819519
58,,34986,0.20083945989608765,,0.18369325995445251,,2.8767802715301514,,0.4373287260532379,,,,,
,4.8179888170058794e-05,34987,,,,,,,,,,,,
59,,34999,,0.2164459377527237,,0.1820557564496994,,2.909348487854004,,0.439453125,,,,
59,,35024,,0.1780981421470642,,0.17605674266815186,,2.7323617935180664,,0.4375,,,,
59,,35049,,0.1954515278339386,,0.18009082973003387,,2.8345284461975098,,0.447265625,,,,
59,,35074,,0.20322543382644653,,0.18737266957759857,,2.946293830871582,,0.462890625,,,,
59,,35099,,0.18642649054527283,,0.16578224301338196,,2.644836187362671,,0.427734375,,,,
59,,35124,,0.2027876079082489,,0.16124579310417175,,2.666133403778076,,0.4453125,,,,
59,,35149,,0.23314471542835236,,0.20798885822296143,,3.240260124206543,,0.4609375,,,,
59,,35174,,0.23391517996788025,,0.17804551124572754,,2.9197006225585938,,0.4375,,,,
59,,35199,,0.19622565805912018,,0.15775138139724731,,2.6017374992370605,,0.435546875,,,,
